SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
744100571483,PLATANO MADURO SAL PRO 70.9G,PLATANO MADURO SAL PRO 70.9G,PLATANO MADURO SAL PRO 70.9G,insert,1,https://riba.app/imgrs/THUMBS%20500X500/338386.JPG,tabs/detalle-producto/338386,117.000,117.000,117.000,USD,1,,"{""MARCA"":[""PRO  (SNACKS )""],""CATEGORIA"":[""Platanitos""]}","[""Platanitos""]",,https://riba.app/imgrs/THUMBS%20500X500/338386.JPG,0,0,"[""279""]",117.000,2026-05-11 18:37:21
744100571484,PLATANO VERDE CHILE PRO,PLATANO VERDE CHILE PRO,PLATANO VERDE CHILE PRO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/340800.JPG,tabs/detalle-producto/340800,117.000,117.000,117.000,USD,1,,"{""MARCA"":[""PRO  (SNACKS )""],""CATEGORIA"":[""Platanitos""]}","[""Platanitos""]",,https://riba.app/imgrs/THUMBS%20500X500/340800.JPG,0,0,"[""279""]",117.000,2026-05-11 18:37:21
744100571486,YUQUITAS RANCHERAS PRO,YUQUITAS RANCHERAS PRO,YUQUITAS RANCHERAS PRO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/340799.JPG,tabs/detalle-producto/340799,83.000,83.000,83.000,USD,1,,"{""MARCA"":[""PRO  (SNACKS )""],""CATEGORIA"":[""Platanitos""]}","[""Platanitos""]",,https://riba.app/imgrs/THUMBS%20500X500/340799.JPG,0,0,"[""279""]",83.000,2026-05-11 18:37:21
744100571487,YUQUITAS CON CREMA CEBOLLA PRO,YUQUITAS CON CREMA CEBOLLA PRO,YUQUITAS CON CREMA CEBOLLA PRO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/340798.JPG,tabs/detalle-producto/340798,83.000,83.000,83.000,USD,1,,"{""MARCA"":[""PRO  (SNACKS )""],""CATEGORIA"":[""Platanitos""]}","[""Platanitos""]",,https://riba.app/imgrs/THUMBS%20500X500/340798.JPG,0,0,"[""279""]",83.000,2026-05-11 18:37:21
744100571489,YUQUITAS CREMA Y CEBOLLA,YUQUITAS CREMA Y CEBOLLA,YUQUITAS CREMA Y CEBOLLA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/340801.JPG,tabs/detalle-producto/340801,135.000,135.000,135.000,USD,1,,"{""MARCA"":[""PRO  (SNACKS )""],""CATEGORIA"":[""Platanitos""]}","[""Platanitos""]",,https://riba.app/imgrs/THUMBS%20500X500/340801.JPG,0,0,"[""279""]",135.000,2026-05-11 18:37:21
744100670001,TE COLAGENO HIDROLIZADO MANZAT,TE COLAGENO HIDROLIZADO MANZAT,TE COLAGENO HIDROLIZADO MANZAT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358747.JPG,tabs/detalle-producto/358747,882.000,882.000,882.000,USD,1,,"{""MARCA"":[""MANZA-TE""],""CATEGORIA"":[""Té""]}","[""Té""]",,https://riba.app/imgrs/THUMBS%20500X500/358747.JPG,0,0,"[""31""]",882.000,2026-05-11 18:37:21
744100670002,TE MATCHA JAPONES DOYPACK,TE MATCHA JAPONES DOYPACK,TE MATCHA JAPONES DOYPACK,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358749.JPG,tabs/detalle-producto/358749,734.000,734.000,734.000,USD,1,,"{""MARCA"":[""MANZA-TE""],""CATEGORIA"":[""Té""]}","[""Té""]",,https://riba.app/imgrs/THUMBS%20500X500/358749.JPG,0,0,"[""31""]",734.000,2026-05-11 18:37:21
744100670016,TE ASHWAGANDA MANZA TE,TE ASHWAGANDA MANZA TE,TE ASHWAGANDA MANZA TE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358746.JPG,tabs/detalle-producto/358746,312.000,312.000,312.000,USD,1,,"{""MARCA"":[""MANZA-TE""],""CATEGORIA"":[""Té""]}","[""Té""]",,https://riba.app/imgrs/THUMBS%20500X500/358746.JPG,0,0,"[""31""]",312.000,2026-05-11 18:37:21
744100670018,TE MIX NATURAL MANZATE,TE MIX NATURAL MANZATE,TE MIX NATURAL MANZATE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358750.JPG,tabs/detalle-producto/358750,312.000,312.000,312.000,USD,1,,"{""MARCA"":[""MANZA-TE""],""CATEGORIA"":[""Té""]}","[""Té""]",,https://riba.app/imgrs/THUMBS%20500X500/358750.JPG,0,0,"[""31""]",312.000,2026-05-11 18:37:21
744100670049,TE SILUETA GARCINIA MANZATE,TE SILUETA GARCINIA MANZATE,TE SILUETA GARCINIA MANZATE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358752.JPG,tabs/detalle-producto/358752,734.000,734.000,734.000,USD,1,,"{""MARCA"":[""MANZA-TE""],""CATEGORIA"":[""Té""]}","[""Té""]",,https://riba.app/imgrs/THUMBS%20500X500/358752.JPG,0,0,"[""31""]",734.000,2026-05-11 18:37:21
744100670050,TE MANZATE MELATONINA,TE MANZATE MELATONINA,TE MANZATE MELATONINA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/358748.JPG,tabs/detalle-producto/358748,764.000,764.000,764.000,USD,1,,"{""MARCA"":[""MANZA-TE""],""CATEGORIA"":[""Té""]}","[""Té""]",,https://riba.app/imgrs/THUMBS%20500X500/358748.JPG,0,0,"[""31""]",764.000,2026-05-11 18:37:21
744100682684,CAFE 1820 400GR,CAFE 1820 400GR,CAFE 1820 400GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/280987.JPG,tabs/detalle-producto/280987,790.000,790.000,790.000,USD,1,,"{""MARCA"":[""CAFE 1820""],""CATEGORIA"":[""Café""]}","[""Café""]",,https://riba.app/imgrs/THUMBS%20500X500/280987.JPG,0,0,"[""52""]",790.000,2026-05-11 18:37:21
744100682686,CAFE 1820 200GR,CAFE 1820 200GR,CAFE 1820 200GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/280986.JPG,tabs/detalle-producto/280986,415.000,415.000,415.000,USD,1,,"{""MARCA"":[""CAFE 1820""],""CATEGORIA"":[""Café""]}","[""Café""]",,https://riba.app/imgrs/THUMBS%20500X500/280986.JPG,0,0,"[""52""]",415.000,2026-05-11 18:37:21
744100810115,PANAL NATURAL CARE P GIGA,PANAL NATURAL CARE P GIGA,PANAL NATURAL CARE P GIGA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333887.JPG,tabs/detalle-producto/333887,3.307.000,3.307.000,3.307.000,USD,1,,"{""MARCA"":[""HUGGIES""],""CATEGORIA"":[""Pañales""]}","[""Pañales""]",,https://riba.app/imgrs/THUMBS%20500X500/333887.JPG,0,0,"[""84""]",3.307.000,2026-05-11 18:37:21
744100810116,PANAL HUG NATCARE M GIGA,PANAL HUG NATCARE M GIGA,PANAL HUG NATCARE M GIGA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333885.JPG,tabs/detalle-producto/333885,3.307.000,3.307.000,3.307.000,USD,1,,"{""MARCA"":[""HUGGIES""],""CATEGORIA"":[""Pañales""]}","[""Pañales""]",,https://riba.app/imgrs/THUMBS%20500X500/333885.JPG,0,0,"[""84""]",3.307.000,2026-05-11 18:37:21
744100810119,PAÑAL HUGGIES NATCARE XXG GIGA,PAÑAL HUGGIES NATCARE XXG GIGA,PAÑAL HUGGIES NATCARE XXG GIGA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333230.JPG,tabs/detalle-producto/333230,3.307.000,3.307.000,3.307.000,USD,1,,"{""MARCA"":[""HUGGIES""],""CATEGORIA"":[""Pañales""]}","[""Pañales""]",,https://riba.app/imgrs/THUMBS%20500X500/333230.JPG,0,0,"[""84""]",3.307.000,2026-05-11 18:37:21
744100810120,PAÑAL HUGGIES XXXL GIGA,PAÑAL HUGGIES XXXL GIGA,PAÑAL HUGGIES XXXL GIGA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333231.JPG,tabs/detalle-producto/333231,3.307.000,3.307.000,3.307.000,USD,1,,"{""MARCA"":[""HUGGIES""],""CATEGORIA"":[""Pañales""]}","[""Pañales""]",,https://riba.app/imgrs/THUMBS%20500X500/333231.JPG,0,0,"[""84""]",3.307.000,2026-05-11 18:37:21
744100810121,PAÑAL HUGGIES NATCARE XG GIGA,PAÑAL HUGGIES NATCARE XG GIGA,PAÑAL HUGGIES NATCARE XG GIGA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333229.JPG,tabs/detalle-producto/333229,3.307.000,3.307.000,3.307.000,USD,1,,"{""MARCA"":[""HUGGIES""],""CATEGORIA"":[""Pañales""]}","[""Pañales""]",,https://riba.app/imgrs/THUMBS%20500X500/333229.JPG,0,0,"[""84""]",3.307.000,2026-05-11 18:37:21
744100810125,PANAL NATCARE G GIGA,PANAL NATCARE G GIGA,PANAL NATCARE G GIGA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333886.JPG,tabs/detalle-producto/333886,3.307.000,3.307.000,3.307.000,USD,1,,"{""MARCA"":[""HUGGIES""],""CATEGORIA"":[""Pañales""]}","[""Pañales""]",,https://riba.app/imgrs/THUMBS%20500X500/333886.JPG,0,0,"[""84""]",3.307.000,2026-05-11 18:37:21
744100810156,PH SCOTT PREMIUM COMFORT 12 RO,PH SCOTT PREMIUM COMFORT 12 RO,PH SCOTT PREMIUM COMFORT 12 RO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/287134.JPG,tabs/detalle-producto/287134,1.148.000,1.148.000,1.148.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/287134.JPG,0,0,"[""57""]",1.148.000,2026-05-11 18:37:21
744100810194,PH SCOTT CUID COMPLET 3P 250HJ,PH SCOTT CUID COMPLET 3P 250HJ,PH SCOTT CUID COMPLET 3P 250HJ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/332038.JPG,tabs/detalle-producto/332038,309.000,309.000,309.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/332038.JPG,0,0,"[""57""]",309.000,2026-05-11 18:37:21
744100810195,PH SCOTT CUID COMPLET 3P 250HJ,PH SCOTT CUID COMPLET 3P 250HJ,PH SCOTT CUID COMPLET 3P 250HJ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333925.JPG,tabs/detalle-producto/333925,418.000,418.000,418.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/333925.JPG,0,0,"[""57""]",418.000,2026-05-11 18:37:21
744100810196,PH SCOTT CUID COMPLET 3P 250HJ,PH SCOTT CUID COMPLET 3P 250HJ,PH SCOTT CUID COMPLET 3P 250HJ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/332039.JPG,tabs/detalle-producto/332039,837.000,837.000,837.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/332039.JPG,0,0,"[""57""]",837.000,2026-05-11 18:37:21
744100810197,PH SCOTT CUID COMPLET 3P 250HJ,PH SCOTT CUID COMPLET 3P 250HJ,PH SCOTT CUID COMPLET 3P 250HJ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/332040.JPG,tabs/detalle-producto/332040,1.204.000,1.204.000,1.204.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/332040.JPG,0,0,"[""57""]",1.204.000,2026-05-11 18:37:21
744100814140,TOA  FEM KOTEX TEENS NORLMAL C,TOA  FEM KOTEX TEENS NORLMAL C,TOA  FEM KOTEX TEENS NORLMAL C,insert,1,https://riba.app/imgrs/THUMBS%20500X500/109268.JPG,tabs/detalle-producto/109268,220.000,220.000,220.000,USD,1,,"{""MARCA"":[""KOTEX""],""CATEGORIA"":[""Higiene Intima""]}","[""Higiene Intima""]",,https://riba.app/imgrs/THUMBS%20500X500/109268.JPG,0,0,"[""8""]",220.000,2026-05-11 18:37:21
744100814493,PROTECTOR KOTEX DIARIOS,PROTECTOR KOTEX DIARIOS,PROTECTOR KOTEX DIARIOS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/148119.JPG,tabs/detalle-producto/148119,106.000,106.000,106.000,USD,1,,"{""MARCA"":[""KOTEX""],""CATEGORIA"":[""Higiene Intima""]}","[""Higiene Intima""]",,https://riba.app/imgrs/THUMBS%20500X500/148119.JPG,0,0,"[""8""]",106.000,2026-05-11 18:37:21
744100815460,TAMPON EVOLUT SUPER RL,TAMPON EVOLUT SUPER RL,TAMPON EVOLUT SUPER RL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/223746.JPG,tabs/detalle-producto/223746,299.000,299.000,299.000,USD,1,,"{""MARCA"":[""KOTEX""],""CATEGORIA"":[""Higiene Intima""]}","[""Higiene Intima""]",,https://riba.app/imgrs/THUMBS%20500X500/223746.JPG,0,0,"[""8""]",299.000,2026-05-11 18:37:21
744100815461,TAMPONES CON APLICADOR SUPER,TAMPONES CON APLICADOR SUPER,TAMPONES CON APLICADOR SUPER,insert,1,https://riba.app/imgrs/THUMBS%20500X500/333204.JPG,tabs/detalle-producto/333204,300.000,300.000,300.000,USD,1,,"{""MARCA"":[""KOTEX""],""CATEGORIA"":[""Higiene Intima""]}","[""Higiene Intima""]",,https://riba.app/imgrs/THUMBS%20500X500/333204.JPG,0,0,"[""8""]",300.000,2026-05-11 18:37:21
744100815618,TOA FEM NOCT CON ALA ,TOA FEM NOCT CON ALA ,TOA FEM NOCT CON ALA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/216935.JPG,tabs/detalle-producto/216935,676.000,676.000,676.000,USD,1,,"{""MARCA"":[""KOTEX""],""CATEGORIA"":[""Higiene Intima""]}","[""Higiene Intima""]",,https://riba.app/imgrs/THUMBS%20500X500/216935.JPG,0,0,"[""8""]",676.000,2026-05-11 18:37:21
744100815653,PANALES HUG RECIEN NACIDO,PANALES HUG RECIEN NACIDO,PANALES HUG RECIEN NACIDO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/210663.JPG,tabs/detalle-producto/210663,1.170.000,1.170.000,1.170.000,USD,1,,"{""MARCA"":[""HUGGIES""],""CATEGORIA"":[""Pañales""]}","[""Pañales""]",,https://riba.app/imgrs/THUMBS%20500X500/210663.JPG,0,0,"[""84""]",1.170.000,2026-05-11 18:37:21
744100815669,PROT DIARIOS KOTEX DAYS LONG,PROT DIARIOS KOTEX DAYS LONG,PROT DIARIOS KOTEX DAYS LONG,insert,1,https://riba.app/imgrs/THUMBS%20500X500/232842.JPG,tabs/detalle-producto/232842,408.000,408.000,408.000,USD,1,,"{""MARCA"":[""KOTEX""],""CATEGORIA"":[""Higiene Intima""]}","[""Higiene Intima""]",,https://riba.app/imgrs/THUMBS%20500X500/232842.JPG,0,0,"[""8""]",408.000,2026-05-11 18:37:21
744100815670,PROTECTOR DIARIO KOTEX LARGO,PROTECTOR DIARIO KOTEX LARGO,PROTECTOR DIARIO KOTEX LARGO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/357717.JPG,tabs/detalle-producto/357717,759.000,759.000,759.000,USD,1,,"{""MARCA"":[""KOTEX""],""CATEGORIA"":[""Higiene Intima""]}","[""Higiene Intima""]",,https://riba.app/imgrs/THUMBS%20500X500/357717.JPG,0,0,"[""8""]",759.000,2026-05-11 18:37:21
744100815674,PROT DIARIOS DAY S  LONG ,PROT DIARIOS DAY S  LONG ,PROT DIARIOS DAY S  LONG ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/202209.JPG,tabs/detalle-producto/202209,157.000,157.000,157.000,USD,1,,"{""MARCA"":[""KOTEX""],""CATEGORIA"":[""Higiene Intima""]}","[""Higiene Intima""]",,https://riba.app/imgrs/THUMBS%20500X500/202209.JPG,0,0,"[""8""]",157.000,2026-05-11 18:37:21
744100815819,TOALLAS SANITARIAS NOCT S/ALAS,TOALLAS SANITARIAS NOCT S/ALAS,TOALLAS SANITARIAS NOCT S/ALAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/216475.JPG,tabs/detalle-producto/216475,272.000,272.000,272.000,USD,1,,"{""MARCA"":[""KOTEX""],""CATEGORIA"":[""Higiene Intima""]}","[""Higiene Intima""]",,https://riba.app/imgrs/THUMBS%20500X500/216475.JPG,0,0,"[""8""]",272.000,2026-05-11 18:37:21
744100816022,PAPEL TOALLA MULTIUSO ABSOR,PAPEL TOALLA MULTIUSO ABSOR,PAPEL TOALLA MULTIUSO ABSOR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/289561.JPG,tabs/detalle-producto/289561,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/289561.JPG,0,0,"[""57""]",107.000,2026-05-11 18:37:21
744100816225,PAPEL TOALLA DURAMAX 2R,PAPEL TOALLA DURAMAX 2R,PAPEL TOALLA DURAMAX 2R,insert,1,https://riba.app/imgrs/THUMBS%20500X500/73126.JPG,tabs/detalle-producto/73126,593.000,593.000,593.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/73126.JPG,0,0,"[""57""]",593.000,2026-05-11 18:37:21
744100816232,TOA FEM NOCT C ALA PAG10 LLV12,TOA FEM NOCT C ALA PAG10 LLV12,TOA FEM NOCT C ALA PAG10 LLV12,insert,1,https://riba.app/imgrs/THUMBS%20500X500/216406.JPG,tabs/detalle-producto/216406,302.000,302.000,302.000,USD,1,,"{""MARCA"":[""KOTEX""],""CATEGORIA"":[""Higiene Intima""]}","[""Higiene Intima""]",,https://riba.app/imgrs/THUMBS%20500X500/216406.JPG,0,0,"[""8""]",302.000,2026-05-11 18:37:21
744100816432,KOTEX ESENCIAL SIN ALAS,KOTEX ESENCIAL SIN ALAS,KOTEX ESENCIAL SIN ALAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/58544.JPG,tabs/detalle-producto/58544,165.000,165.000,165.000,USD,1,,"{""MARCA"":[""KOTEX""],""CATEGORIA"":[""Higiene Intima""]}","[""Higiene Intima""]",,https://riba.app/imgrs/THUMBS%20500X500/58544.JPG,0,0,"[""8""]",165.000,2026-05-11 18:37:21
744100816435,KT SCOTT COCINA CAL,KT SCOTT COCINA CAL,KT SCOTT COCINA CAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/217526.JPG,tabs/detalle-producto/217526,223.000,223.000,223.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/217526.JPG,0,0,"[""57""]",223.000,2026-05-11 18:37:21
744100816436,TC SCOTT COCINA CAL,TC SCOTT COCINA CAL,TC SCOTT COCINA CAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/217539.JPG,tabs/detalle-producto/217539,442.000,442.000,442.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/217539.JPG,0,0,"[""57""]",442.000,2026-05-11 18:37:21
744100816438,PAPEL TOALLA SCOTT COICNA,PAPEL TOALLA SCOTT COICNA,PAPEL TOALLA SCOTT COICNA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/289562.JPG,tabs/detalle-producto/289562,644.000,644.000,644.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/289562.JPG,0,0,"[""57""]",644.000,2026-05-11 18:37:21
744100816797,TOALLA FEMENINA NOCTURNA TELA ,TOALLA FEMENINA NOCTURNA TELA ,TOALLA FEMENINA NOCTURNA TELA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/282362.JPG,tabs/detalle-producto/282362,947.000,947.000,947.000,USD,1,,"{""MARCA"":[""KOTEX""],""CATEGORIA"":[""Higiene Intima""]}","[""Higiene Intima""]",,https://riba.app/imgrs/THUMBS%20500X500/282362.JPG,0,0,"[""8""]",947.000,2026-05-11 18:37:21
744100816832,PH SCOTT RINDEMAX BIO 420HJ,PH SCOTT RINDEMAX BIO 420HJ,PH SCOTT RINDEMAX BIO 420HJ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/170592.JPG,tabs/detalle-producto/170592,340.000,340.000,340.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/170592.JPG,0,0,"[""57""]",340.000,2026-05-11 18:37:21
744100816834,PH SCOTT RINDEMAX BIO 420HJ,PH SCOTT RINDEMAX BIO 420HJ,PH SCOTT RINDEMAX BIO 420HJ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/181997.JPG,tabs/detalle-producto/181997,466.000,466.000,466.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/181997.JPG,0,0,"[""57""]",466.000,2026-05-11 18:37:21
744100816836,PH SCOTT RINDEMAX BIO 420HJ,PH SCOTT RINDEMAX BIO 420HJ,PH SCOTT RINDEMAX BIO 420HJ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/223748.JPG,tabs/detalle-producto/223748,890.000,890.000,890.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/223748.JPG,0,0,"[""57""]",890.000,2026-05-11 18:37:21
744100816837,PH SCOTT RINDEMAX BIO 420HJ,PH SCOTT RINDEMAX BIO 420HJ,PH SCOTT RINDEMAX BIO 420HJ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/241433.JPG,tabs/detalle-producto/241433,1.283.000,1.283.000,1.283.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/241433.JPG,0,0,"[""57""]",1.283.000,2026-05-11 18:37:21
744100816931,P.HIGIENICO SCOTT 1000 HJS,P.HIGIENICO SCOTT 1000 HJS,P.HIGIENICO SCOTT 1000 HJS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/17886.JPG,tabs/detalle-producto/17886,308.000,308.000,308.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/17886.JPG,0,0,"[""57""]",308.000,2026-05-11 18:37:21
744100816984,PAPEL TOA COCINA 2P 1X8 X60,PAPEL TOA COCINA 2P 1X8 X60,PAPEL TOA COCINA 2P 1X8 X60,insert,1,https://riba.app/imgrs/THUMBS%20500X500/247924.JPG,tabs/detalle-producto/247924,1.148.000,1.148.000,1.148.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/247924.JPG,0,0,"[""57""]",1.148.000,2026-05-11 18:37:21
744100817074,PAN HUG MULAN MEGA PEQ S1,PAN HUG MULAN MEGA PEQ S1,PAN HUG MULAN MEGA PEQ S1,insert,1,https://riba.app/imgrs/THUMBS%20500X500/240535.JPG,tabs/detalle-producto/240535,1.613.000,1.613.000,1.613.000,USD,1,,"{""MARCA"":[""HUGGIES""],""CATEGORIA"":[""Pañales""]}","[""Pañales""]",,https://riba.app/imgrs/THUMBS%20500X500/240535.JPG,0,0,"[""84""]",1.613.000,2026-05-11 18:37:21
744100817246,SERV SCOTT CUADRADA BLAN 100UN,SERV SCOTT CUADRADA BLAN 100UN,SERV SCOTT CUADRADA BLAN 100UN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/130734.JPG,tabs/detalle-producto/130734,212.000,212.000,212.000,USD,1,,"{""MARCA"":[""SCOTT""],""CATEGORIA"":[""Artículos Desechables""]}","[""Artículos Desechables""]",,https://riba.app/imgrs/THUMBS%20500X500/130734.JPG,0,0,"[""57""]",212.000,2026-05-11 18:37:21
744100817253,TOALLA FEM KOTEX SPORT 12X14,TOALLA FEM KOTEX SPORT 12X14,TOALLA FEM KOTEX SPORT 12X14,insert,1,https://riba.app/imgrs/THUMBS%20500X500/287558.JPG,tabs/detalle-producto/287558,313.000,313.000,313.000,USD,1,,"{""MARCA"":[""KOTEX""],""CATEGORIA"":[""Higiene Intima""]}","[""Higiene Intima""]",,https://riba.app/imgrs/THUMBS%20500X500/287558.JPG,0,0,"[""8""]",313.000,2026-05-11 18:37:21
744100817281,PANAL HUGGIES 52U XXXG,PANAL HUGGIES 52U XXXG,PANAL HUGGIES 52U XXXG,insert,1,https://riba.app/imgrs/THUMBS%20500X500/348251.JPG,tabs/detalle-producto/348251,2.433.000,2.433.000,2.433.000,USD,1,,"{""MARCA"":[""HUGGIES""],""CATEGORIA"":[""Pañales""]}","[""Pañales""]",,https://riba.app/imgrs/THUMBS%20500X500/348251.JPG,0,0,"[""84""]",2.433.000,2026-05-11 18:37:21
744100817368,PAÑ HUGG NATCARE M MEGA ,PAÑ HUGG NATCARE M MEGA ,PAÑ HUGG NATCARE M MEGA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/277652.JPG,tabs/detalle-producto/277652,1.781.000,1.781.000,1.781.000,USD,1,,"{""MARCA"":[""HUGGIES""],""CATEGORIA"":[""Pañales""]}","[""Pañales""]",,https://riba.app/imgrs/THUMBS%20500X500/277652.JPG,0,0,"[""84""]",1.781.000,2026-05-11 18:37:21
744100817369,PAÑ HUGG NATCARE G MEGA ,PAÑ HUGG NATCARE G MEGA ,PAÑ HUGG NATCARE G MEGA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/277572.JPG,tabs/detalle-producto/277572,1.781.000,1.781.000,1.781.000,USD,1,,"{""MARCA"":[""HUGGIES""],""CATEGORIA"":[""Pañales""]}","[""Pañales""]",,https://riba.app/imgrs/THUMBS%20500X500/277572.JPG,0,0,"[""84""]",1.781.000,2026-05-11 18:37:21
744100817370,PAÑ HUGG NATCARE XG MEGA ,PAÑ HUGG NATCARE XG MEGA ,PAÑ HUGG NATCARE XG MEGA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/277573.JPG,tabs/detalle-producto/277573,1.781.000,1.781.000,1.781.000,USD,1,,"{""MARCA"":[""HUGGIES""],""CATEGORIA"":[""Pañales""]}","[""Pañales""]",,https://riba.app/imgrs/THUMBS%20500X500/277573.JPG,0,0,"[""84""]",1.781.000,2026-05-11 18:37:21
744100817371,PAÑ HUGG NATCARE XXG MEGA ,PAÑ HUGG NATCARE XXG MEGA ,PAÑ HUGG NATCARE XXG MEGA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/277574.JPG,tabs/detalle-producto/277574,1.781.000,1.781.000,1.781.000,USD,1,,"{""MARCA"":[""HUGGIES""],""CATEGORIA"":[""Pañales""]}","[""Pañales""]",,https://riba.app/imgrs/THUMBS%20500X500/277574.JPG,0,0,"[""84""]",1.781.000,2026-05-11 18:37:21
