"SKU";"Product Name";"Short Description";"Long Description";"Action";"Sellable";"Thumbnail image url";"Product page url";"Price";"Price min";"Price max";"Currency code";"Visibility";"Custom attributes";"Attributes";"Categories";"Variant attributes";"Full Size Image URL";"Review Score";"Review Count";"Categories ids";"Compare At Price";"Creation Date"
"2400001408";"REMOLACHAS REB  12 8.25";"REMOLACHAS REB  12 8.25";"REMOLACHAS REB  12 8.25";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/9434.JPG";"tabs/detalle-producto/9434";"1.13";"1.13";"1.13";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/9434.JPG";"0";"0";"[""21""]";"1.13";"2026-04-30T23:44:23+00:00"
"2400001488";"ZANAHORIAS EN REBANADAS 12 8 2";"ZANAHORIAS EN REBANADAS 12 8 2";"ZANAHORIAS EN REBANADAS 12 8 2";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/9433.JPG";"tabs/detalle-producto/9433";"1.23";"1.23";"1.23";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/9433.JPG";"0";"0";"[""21""]";"1.23";"2026-04-30T23:44:23+00:00"
"2400001539";"DM FRUIT PLEASURES CHERRY MIXE";"DM FRUIT PLEASURES CHERRY MIXE";"DM FRUIT PLEASURES CHERRY MIXE";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/45049.JPG";"tabs/detalle-producto/45049";"2.00";"2.00";"2.00";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/45049.JPG";"0";"0";"[""21""]";"2.00";"2026-04-30T23:44:23+00:00"
"2400001544";"SUMMER CRISP CORN 11 OZ";"SUMMER CRISP CORN 11 OZ";"SUMMER CRISP CORN 11 OZ";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/28794.JPG";"tabs/detalle-producto/28794";"2.45";"2.45";"2.45";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/28794.JPG";"0";"0";"[""21""]";"2.45";"2026-04-30T23:44:23+00:00"
"2400001745";"MELOCOTONES EN REBANADA DIETA";"MELOCOTONES EN REBANADA DIETA";"MELOCOTONES EN REBANADA DIETA";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/9423.JPG";"tabs/detalle-producto/9423";"4.87";"4.87";"4.87";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/9423.JPG";"0";"0";"[""21""]";"4.87";"2026-04-30T23:44:23+00:00"
"2400002141";"COCTEL DE FRUTAS LITE  8 5 OZ";"COCTEL DE FRUTAS LITE  8 5 OZ";"COCTEL DE FRUTAS LITE  8 5 OZ";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/9425.JPG";"tabs/detalle-producto/9425";"2.20";"2.20";"2.20";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/9425.JPG";"0";"0";"[""21""]";"2.20";"2026-04-30T23:44:23+00:00"
"2400002143";"MELOCOTONES REB LITE 8 25 OZ";"MELOCOTONES REB LITE 8 25 OZ";"MELOCOTONES REB LITE 8 25 OZ";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/9426.JPG";"tabs/detalle-producto/9426";"1.96";"1.96";"1.96";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/9426.JPG";"0";"0";"[""21""]";"1.96";"2026-04-30T23:44:23+00:00"
"2400002144";"PERAS MITADES 12 8 5 OZ.";"PERAS MITADES 12 8 5 OZ.";"PERAS MITADES 12 8 5 OZ.";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/9419.JPG";"tabs/detalle-producto/9419";"1.80";"1.80";"1.80";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/9419.JPG";"0";"0";"[""21""]";"1.80";"2026-04-30T23:44:23+00:00"
"2400002764";"DM VEGETALES MIXTOS NSA";"DM VEGETALES MIXTOS NSA";"DM VEGETALES MIXTOS NSA";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/51687.JPG";"tabs/detalle-producto/51687";"3.16";"3.16";"3.16";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/51687.JPG";"0";"0";"[""21""]";"3.16";"2026-04-30T23:44:23+00:00"
"2400003409";"DM FRUIT TO GO";"DM FRUIT TO GO";"DM FRUIT TO GO";"insert";"1";"https://riba.app/imgrs/THUMBS%20500X500/44393.JPG";"tabs/detalle-producto/44393";"5.14";"5.14";"5.14";"USD";"1";;"{""MARCA"":[""DEL MONTE""],""CATEGORIA"":[""Conservas Y Encurtidos""]}";"[""Conservas Y Encurtidos""]";NULL;"https://riba.app/imgrs/THUMBS%20500X500/44393.JPG";"0";"0";"[""21""]";"5.14";"2026-04-30T23:44:23+00:00"
